date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-10-27 00:00:00,1.168027544920767,1.2253833115105883,1.141381045054139,1.210922652729533
2025-10-28 00:00:00,1.18901696562775,1.2249525288714092,1.1488519862078497,1.2326828972651014
2025-10-29 00:00:00,1.1914954857517737,1.2234328950184372,1.1459465622031857,1.2352524395472826
2025-10-30 00:00:00,1.1676126652634398,1.2025076667371724,1.122976742878143,1.2104925368667698
2025-10-31 00:00:00,1.1653107384017505,1.204569634154471,1.1207628149152251,1.2081060731280782
2025-11-03 00:00:00,1.1954542399111254,1.2101846576007145,1.1497539796661684,1.2393565765678454
2025-11-04 00:00:00,1.1924150652545646,1.190505652580132,1.1470194503942155,1.2439993783477157
2025-11-05 00:00:00,1.2024801227926536,1.194866508305591,1.1576977987929058,1.2454425017460642
2025-11-06 00:00:00,1.1924530159160076,1.1913365528697752,1.1480867411471012,1.2330341297604026
2025-11-07 00:00:00,1.202546240611983,1.1841420468958144,1.1563682921708456,1.2473282867693902
2025-11-10 00:00:00,1.197534257994186,1.1920268002305257,1.1515487704057763,1.2421296611524717
2025-11-11 00:00:00,1.1977511152023947,1.195956394855905,1.1517573002660284,1.2423545939832052
2025-11-12 00:00:00,1.1951252772706462,1.1958161797773723,1.1492322948881826,1.239630971540982
2025-11-13 00:00:00,1.1951252772706462,1.2038373484760907,1.1492322948881826,1.239630971540982
2025-11-14 00:00:00,1.1951252772706462,1.1964006667953369,1.1492322948881826,1.239630971540982
2025-11-17 00:00:00,1.1951252772706462,1.1836599468974174,1.1492322948881826,1.239630971540982
2025-11-18 00:00:00,1.1951252772706462,1.1906041687918236,1.1492322948881826,1.239630971540982
2025-11-19 00:00:00,1.1900823444191693,1.1783083177587754,1.1420857035258536,1.2350287859733298
2025-11-20 00:00:00,1.2029880441532406,1.168627146009256,1.1526064593597949,1.2480240897790271
2025-11-21 00:00:00,1.2223286354648253,1.1930071854695874,1.176297338730074,1.2684404248695271
2025-11-24 00:00:00,1.2053533117113993,1.196640802444893,1.1678770978219757,1.2489623108972658
2025-11-25 00:00:00,1.2053533117113993,1.2130633361154717,1.186463327252251,1.2489623108972658
2025-11-26 00:00:00,1.2053533117113993,1.223209907755944,1.1904904557120333,1.2489623108972658
2025-11-28 00:00:00,1.1856031167974683,1.2214662618657013,1.170983794623507,1.2284975651329295
2025-12-01 00:00:00,1.1856031167974683,1.2180227676097346,1.170983794623507,1.2284975651329295
2025-12-02 00:00:00,1.1856031167974683,1.2207165147750307,1.170983794623507,1.2284975651329295
2025-12-03 00:00:00,1.1856031167974683,1.232698136149905,1.170983794623507,1.2284975651329295
2025-12-04 00:00:00,1.1856031167974683,1.2427203328728649,1.170983794623507,1.2284975651329295
2025-12-05 00:00:00,1.1772596605514998,1.2434221728093833,1.1627432190744391,1.219852247372082
2025-12-08 00:00:00,1.1576989184135975,1.2359930168922215,1.143423674675666,1.1995838086777606
2025-12-09 00:00:00,1.1406412485136035,1.2358809135551434,1.1265763378696665,1.181909001955265
2025-12-10 00:00:00,1.1856958415136003,1.249264032621495,1.1710753759785262,1.2285936445767014
2025-12-11 00:00:00,1.1826365624353723,1.218506425774624,1.1680538199678503,1.2254236825165334
2025-12-12 00:00:00,1.1826365624353723,1.198176249413663,1.1680538199678503,1.2254236825165334
2025-12-15 00:00:00,1.1826365624353723,1.195699124213322,1.1680538199678503,1.2254236825165334
2025-12-16 00:00:00,1.1826365624353723,1.1955653494473195,1.1680538199678503,1.2254236825165334
2025-12-17 00:00:00,1.1826365624353723,1.168912906467595,1.1680538199678503,1.2254236825165334
2025-12-18 00:00:00,1.2234109863083091,1.1756280212047536,1.208325466452122,1.2676733019194466
2025-12-19 00:00:00,1.222987497593646,1.177648681210855,1.2127387529558646,1.2661816433283413
2025-12-22 00:00:00,1.2294890250312198,1.1844249335897434,1.2211020019515515,1.2735388947486248
2025-12-23 00:00:00,1.2367465478752395,1.183827167871802,1.231176424834442,1.28028868397964
2025-12-24 00:00:00,1.2382053282556524,1.1891046614627392,1.2320309170864014,1.2818469451628487
2025-12-26 00:00:00,1.2356239617124984,1.1844452635670182,1.2307683536680754,1.2785896588305283
2025-12-29 00:00:00,1.2059626099388214,1.176230494118092,1.2012235615458324,1.2478969085926674
2025-12-30 00:00:00,1.1840931840456457,1.1777068921012463,1.179440075520759,1.2252670287440914
2025-12-31 00:00:00,1.181601401262838,1.1675111127251911,1.1769580846494878,1.2226886005192663
